Total 1 configurations will be processed in 1 threads
parsing download/uni-short-btcusdc-1m.json
mapped_file::open: base=0x7f9116e00000
download/uni-short-btcusdc-1m.json: load 226081 elements
parsing took 0.132 sec
parsing download/uni-short-ethusdc-1m.json
mapped_file::open: base=0x7f9116e00000
download/uni-short-ethusdc-1m.json: load 226081 elements
parsing took 0.133 sec
parsing download/uni-short-ethbtc-1m.json
mapped_file::open: base=0x7f9116c00000
download/uni-short-ethbtc-1m.json: load 226081 elements
parsing took 0.130 sec
sorting took 0.177 sec
1.0000000000000000 93232.6346195622172672 3331.8023377815734420 
Using temp file '_tmp.31699' as interprocedural connect
mapped_file::open: base=0x7f9105400000
[0]: simulation thread started
[0]: pick up configuration 0
Configuration 0: begin simulation
t=1742468515 50.0%	trades: 0	AMM: 86345.594, 1981.632	Target: 84593.031, 1991.692	Vol: 165324796.8025	PR:0.50	xCP-growth: {1.0140073972}	APY:6.7%	fee:0.396% .
t=1742478755 50.0%	trades: 0	AMM: 85623.508, 1989.801	Target: 84759.685, 1992.444	Vol: 165371622.6025	PR:0.50	xCP-growth: {1.0140134734}	APY:6.7%	fee:0.424% .
t=1742488995 50.1%	trades: 0	AMM: 84163.046, 1981.512	Target: 85313.493, 1988.349	Vol: 165588761.6468	PR:0.50	xCP-growth: {1.0140388093}	APY:6.7%	fee:0.497% .
t=1742499235 50.2%	trades: 0	AMM: 84073.793, 1966.523	Target: 85189.557, 1986.461	Vol: 165608320.3079	PR:0.50	xCP-growth: {1.0140411681}	APY:6.7%	fee:0.462% .
t=1742509475 50.3%	trades: 0	AMM: 84073.793, 1973.793	Target: 85189.557, 1986.461	Vol: 165620399.9079	PR:0.50	xCP-growth: {1.0140441298}	APY:6.7%	fee:0.398% .
t=1742519715 50.4%	trades: 0	AMM: 84073.793, 1984.885	Target: 84977.562, 1983.917	Vol: 165671400.5545	PR:0.50	xCP-growth: {1.0140501962}	APY:6.7%	fee:0.368% .
t=1742529955 50.4%	trades: 0	AMM: 84073.793, 1981.952	Target: 84887.185, 1983.774	Vol: 165681692.9705	PR:0.50	xCP-growth: {1.0140496635}	APY:6.6%	fee:0.343% .
t=1742540195 50.5%	trades: 0	AMM: 84073.793, 1976.080	Target: 84805.846, 1983.123	Vol: 165709255.1500	PR:0.50	xCP-growth: {1.0140525375}	APY:6.6%	fee:0.314% .
t=1742550435 50.6%	trades: 0	AMM: 84003.187, 1973.852	Target: 84805.846, 1983.123	Vol: 165719766.8667	PR:0.50	xCP-growth: {1.0140548390}	APY:6.6%	fee:0.376% .
t=1742560675 50.7%	trades: 0	AMM: 84003.187, 1968.111	Target: 84725.580, 1982.121	Vol: 165729406.0428	PR:0.50	xCP-growth: {1.0140550000}	APY:6.6%	fee:0.403% .
t=1742570915 50.7%	trades: 0	AMM: 83596.390, 1947.211	Target: 84314.153, 1974.528	Vol: 165803940.3530	PR:0.50	xCP-growth: {1.0140673079}	APY:6.6%	fee:0.501% .
t=1742581155 50.8%	trades: 0	AMM: 83933.458, 1968.654	Target: 84119.640, 1969.572	Vol: 165878224.6069	PR:0.50	xCP-growth: {1.0140708230}	APY:6.6%	fee:0.149% .
t=1742591395 50.9%	trades: 0	AMM: 83907.999, 1972.161	Target: 83954.384, 1969.206	Vol: 165996577.0825	PR:0.50	xCP-growth: {1.0140747002}	APY:6.6%	fee:0.153% .
t=1742601635 51.0%	trades: 0	AMM: 84168.952, 1966.571	Target: 84168.944, 1967.284	Vol: 166132965.3279	PR:0.50	xCP-growth: {1.0140791422}	APY:6.6%	fee:0.098% .
t=1742611875 51.0%	trades: 0	AMM: 84168.952, 1977.568	Target: 84168.952, 1970.692	Vol: 166198162.5280	PR:0.50	xCP-growth: {1.0140824465}	APY:6.6%	fee:0.243% .
t=1742622115 51.1%	trades: 0	AMM: 84168.952, 1981.481	Target: 84168.952, 1971.326	Vol: 166207570.5280	PR:0.50	xCP-growth: {1.0140832451}	APY:6.6%	fee:0.293% .
t=1742632355 51.2%	trades: 0	AMM: 84168.952, 1983.354	Target: 84168.952, 1971.326	Vol: 166211235.9280	PR:0.50	xCP-growth: {1.0140839623}	APY:6.6%	fee:0.318% .
t=1742642595 51.3%	trades: 0	AMM: 84168.952, 1995.445	Target: 84168.952, 1973.384	Vol: 166231910.1280	PR:0.50	xCP-growth: {1.0140861698}	APY:6.5%	fee:0.438% .
t=1742652835 51.3%	trades: 0	AMM: 84168.952, 1995.445	Target: 84168.952, 1973.384	Vol: 166231910.1280	PR:0.50	xCP-growth: {1.0140861698}	APY:6.5%	fee:0.438% .
t=1742663075 51.4%	trades: 0	AMM: 84168.952, 1989.263	Target: 84168.952, 1973.384	Vol: 166241958.3502	PR:0.50	xCP-growth: {1.0140884235}	APY:6.5%	fee:0.365% .
t=1742673315 51.5%	trades: 0	AMM: 84168.952, 1989.263	Target: 84168.952, 1973.384	Vol: 166241958.3502	PR:0.50	xCP-growth: {1.0140884235}	APY:6.5%	fee:0.365% .
t=1742683555 51.6%	trades: 0	AMM: 84168.952, 1989.263	Target: 84168.952, 1974.376	Vol: 166249937.9502	PR:0.50	xCP-growth: {1.0140889800}	APY:6.5%	fee:0.409% .
t=1742693795 51.6%	trades: 0	AMM: 83915.189, 1984.485	Target: 84143.583, 1976.869	Vol: 166286781.4786	PR:0.50	xCP-growth: {1.0140916447}	APY:6.5%	fee:0.301% .
t=1742704035 51.7%	trades: 0	AMM: 83915.189, 1997.986	Target: 84120.744, 1978.261	Vol: 166314564.4786	PR:0.50	xCP-growth: {1.0140959691}	APY:6.5%	fee:0.439% .
t=1742714275 51.8%	trades: 0	AMM: 83915.189, 1997.986	Target: 84120.744, 1978.261	Vol: 166314564.4786	PR:0.50	xCP-growth: {1.0140959691}	APY:6.5%	fee:0.439% .
t=1742724515 51.9%	trades: 0	AMM: 83915.189, 2005.954	Target: 84100.188, 1979.891	Vol: 166328648.2346	PR:0.50	xCP-growth: {1.0140977298}	APY:6.5%	fee:0.509% .
t=1742734755 51.9%	trades: 0	AMM: 84344.437, 2005.954	Target: 84103.772, 1982.434	Vol: 166349305.0346	PR:0.50	xCP-growth: {1.0141007147}	APY:6.5%	fee:0.488% .
t=1742744995 52.0%	trades: 0	AMM: 84638.741, 2005.954	Target: 84145.487, 1984.904	Vol: 166377778.0430	PR:0.50	xCP-growth: {1.0141059336}	APY:6.5%	fee:0.436% .
t=1742755235 52.1%	trades: 0	AMM: 84757.523, 1992.349	Target: 84482.459, 1995.428	Vol: 166473193.9558	PR:0.50	xCP-growth: {1.0141142251}	APY:6.5%	fee:0.245% .
t=1742765475 52.2%	trades: 0	AMM: 84757.523, 1992.349	Target: 84482.459, 1995.428	Vol: 166473193.9558	PR:0.50	xCP-growth: {1.0141142251}	APY:6.4%	fee:0.245% .
t=1742775715 52.2%	trades: 0	AMM: 85635.574, 1995.807	Target: 84624.135, 1994.602	Vol: 166537560.9014	PR:0.50	xCP-growth: {1.0141236849}	APY:6.4%	fee:0.452% .
t=1742785955 52.3%	trades: 0	AMM: 85922.648, 1997.924	Target: 85180.826, 1997.264	Vol: 166652407.2624	PR:0.50	xCP-growth: {1.0141384808}	APY:6.4%	fee:0.351% .
t=1742796195 52.4%	trades: 0	AMM: 85922.648, 2038.864	Target: 85603.318, 2005.848	Vol: 166757019.2038	PR:0.50	xCP-growth: {1.0141530072}	APY:6.4%	fee:0.552% .
t=1742806435 52.5%	trades: 0	AMM: 85922.648, 2075.481	Target: 85713.136, 2014.391	Vol: 166821746.5722	PR:0.50	xCP-growth: {1.0141697225}	APY:6.4%	fee:0.759% .
t=1742816675 52.5%	trades: 0	AMM: 85922.648, 2089.480	Target: 85734.087, 2019.346	Vol: 166842499.4684	PR:0.50	xCP-growth: {1.0141743232}	APY:6.4%	fee:0.817% .
t=1742826915 52.6%	trades: 0	AMM: 87748.153, 2089.480	Target: 85752.943, 2024.974	Vol: 166858151.4684	PR:0.50	xCP-growth: {1.0141765261}	APY:6.4%	fee:0.828% .
t=1742837155 52.7%	trades: 0	AMM: 87748.153, 2089.247	Target: 85752.943, 2024.974	Vol: 166871809.8732	PR:0.50	xCP-growth: {1.0141831057}	APY:6.4%	fee:0.794% .
t=1742847395 52.8%	trades: 0	AMM: 87748.153, 2089.247	Target: 85752.943, 2024.974	Vol: 166871809.8732	PR:0.50	xCP-growth: {1.0141831057}	APY:6.4%	fee:0.794% .
t=1742857635 52.8%	trades: 0	AMM: 87748.153, 2089.247	Target: 85752.943, 2024.974	Vol: 166871809.8732	PR:0.50	xCP-growth: {1.0141831057}	APY:6.4%	fee:0.794% .
t=1742867875 52.9%	trades: 0	AMM: 87498.791, 2067.109	Target: 85952.464, 2031.435	Vol: 166901538.8676	PR:0.50	xCP-growth: {1.0141871372}	APY:6.4%	fee:0.564% .
t=1742878115 53.0%	trades: 0	AMM: 87498.791, 2047.784	Target: 86107.108, 2035.575	Vol: 166931083.4554	PR:0.50	xCP-growth: {1.0141884637}	APY:6.4%	fee:0.301% .
t=1742888355 53.1%	trades: 0	AMM: 86690.729, 2055.383	Target: 86246.276, 2038.199	Vol: 166964232.3611	PR:0.50	xCP-growth: {1.0141924527}	APY:6.4%	fee:0.367% .
t=1742898595 53.1%	trades: 0	AMM: 86690.729, 2062.327	Target: 86290.740, 2039.960	Vol: 166971960.9611	PR:0.50	xCP-growth: {1.0141922095}	APY:6.4%	fee:0.409% .
t=1742908835 53.2%	trades: 0	AMM: 87015.125, 2064.193	Target: 86290.740, 2039.960	Vol: 166982652.5611	PR:0.50	xCP-growth: {1.0141951047}	APY:6.4%	fee:0.467% .
t=1742919075 53.3%	trades: 0	AMM: 87610.976, 2065.788	Target: 86459.155, 2044.909	Vol: 167035554.1447	PR:0.50	xCP-growth: {1.0142037457}	APY:6.3%	fee:0.496% .
t=1742929315 53.4%	trades: 0	AMM: 87610.976, 2065.788	Target: 86459.155, 2044.909	Vol: 167035554.1447	PR:0.50	xCP-growth: {1.0142037457}	APY:6.3%	fee:0.496% .
t=1742939555 53.4%	trades: 0	AMM: 87781.856, 2065.788	Target: 86574.337, 2047.241	Vol: 167041383.5447	PR:0.50	xCP-growth: {1.0142021094}	APY:6.3%	fee:0.505% .
t=1742949795 53.5%	trades: 0	AMM: 87781.856, 2067.161	Target: 86574.337, 2047.241	Vol: 167051271.7334	PR:0.50	xCP-growth: {1.0142047362}	APY:6.3%	fee:0.444% .
t=1742960035 53.6%	trades: 0	AMM: 87781.856, 2050.967	Target: 86695.089, 2049.515	Vol: 167098669.5863	PR:0.50	xCP-growth: {1.0142085949}	APY:6.3%	fee:0.206% .
t=1742970275 53.7%	trades: 0	AMM: 87253.586, 2055.648	Target: 86895.811, 2051.458	Vol: 167140040.3680	PR:0.50	xCP-growth: {1.0142093963}	APY:6.3%	fee:0.255% .
t=1742980515 53.7%	trades: 0	AMM: 87675.861, 2062.760	Target: 86964.093, 2053.145	Vol: 167162911.7680	PR:0.50	xCP-growth: {1.0142116591}	APY:6.3%	fee:0.345% .
t=1742990755 53.8%	trades: 0	AMM: 87675.861, 2066.450	Target: 86964.093, 2053.145	Vol: 167168124.5680	PR:0.50	xCP-growth: {1.0142128224}	APY:6.3%	fee:0.373% .
t=1743000995 53.9%	trades: 0	AMM: 87006.170, 2022.195	Target: 87532.712, 2054.955	Vol: 167321906.4246	PR:0.50	xCP-growth: {1.0142277187}	APY:6.3%	fee:0.520% .
t=1743011235 54.0%	trades: 0	AMM: 87006.170, 2016.187	Target: 87532.712, 2054.955	Vol: 167329792.8954	PR:0.50	xCP-growth: {1.0142304115}	APY:6.3%	fee:0.578% .
t=1743021475 54.1%	trades: 0	AMM: 86781.394, 2000.288	Target: 87432.669, 2048.401	Vol: 167372548.9073	PR:0.50	xCP-growth: {1.0142394148}	APY:6.3%	fee:0.586% .
t=1743031715 54.1%	trades: 0	AMM: 86781.394, 2000.288	Target: 87432.669, 2048.401	Vol: 167372548.9073	PR:0.50	xCP-growth: {1.0142394148}	APY:6.3%	fee:0.586% .
t=1743041955 54.2%	trades: 0	AMM: 86981.162, 2012.681	Target: 87367.542, 2045.554	Vol: 167384708.5073	PR:0.50	xCP-growth: {1.0142399568}	APY:6.3%	fee:0.506% .
t=1743052195 54.3%	trades: 0	AMM: 87338.568, 2031.421	Target: 87294.896, 2041.107	Vol: 167422339.7073	PR:0.50	xCP-growth: {1.0142427996}	APY:6.2%	fee:0.279% .
t=1743062435 54.4%	trades: 0	AMM: 87338.568, 2031.421	Target: 87294.896, 2041.107	Vol: 167422339.7073	PR:0.50	xCP-growth: {1.0142427996}	APY:6.2%	fee:0.279% .
t=1743072675 54.4%	trades: 0	AMM: 87338.568, 2028.205	Target: 87299.264, 2040.901	Vol: 167428885.9614	PR:0.50	xCP-growth: {1.0142437229}	APY:6.2%	fee:0.319% .
t=1743082915 54.5%	trades: 0	AMM: 86477.774, 1998.888	Target: 87088.068, 2033.964	Vol: 167501583.9278	PR:0.50	xCP-growth: {1.0142533097}	APY:6.2%	fee:0.547% .
t=1743093155 54.6%	trades: 0	AMM: 86978.393, 2010.222	Target: 87032.945, 2025.455	Vol: 167621185.5981	PR:0.50	xCP-growth: {1.0142640055}	APY:6.2%	fee:0.359% .
t=1743103395 54.7%	trades: 0	AMM: 86978.393, 2006.352	Target: 87027.493, 2025.129	Vol: 167626676.4273	PR:0.50	xCP-growth: {1.0142649557}	APY:6.2%	fee:0.396% .
t=1743113635 54.7%	trades: 0	AMM: 87147.162, 2006.352	Target: 87014.747, 2023.516	Vol: 167641416.2273	PR:0.50	xCP-growth: {1.0142665428}	APY:6.2%	fee:0.380% .
t=1743123875 54.8%	trades: 0	AMM: 87147.162, 2002.593	Target: 87039.906, 2022.933	Vol: 167651382.4105	PR:0.50	xCP-growth: {1.0142678805}	APY:6.2%	fee:0.433% .
t=1743134115 54.9%	trades: 0	AMM: 87044.121, 2005.374	Target: 87060.285, 2022.332	Vol: 167662102.1901	PR:0.50	xCP-growth: {1.0142692786}	APY:6.2%	fee:0.390% .
t=1743144355 55.0%	trades: 0	AMM: 86821.004, 1931.449	Target: 86902.934, 2004.603	Vol: 167783019.1744	PR:0.50	xCP-growth: {1.0143009274}	APY:6.2%	fee:0.870% .
t=1743154595 55.0%	trades: 0	AMM: 86821.004, 1921.250	Target: 86894.741, 1997.602	Vol: 167795433.5110	PR:0.50	xCP-growth: {1.0143000386}	APY:6.2%	fee:0.879% .
t=1743164835 55.1%	trades: 0	AMM: 86821.004, 1880.309	Target: 86869.383, 1974.728	Vol: 167885806.3035	PR:0.50	xCP-growth: {1.0143317212}	APY:6.2%	fee:0.940% .
t=1743175075 55.2%	trades: 0	AMM: 84496.193, 1880.309	Target: 86699.099, 1965.576	Vol: 167923286.2895	PR:0.50	xCP-growth: {1.0143438655}	APY:6.2%	fee:0.919% .
t=1743185315 55.3%	trades: 0	AMM: 84312.360, 1880.309	Target: 86699.099, 1965.576	Vol: 167929863.0541	PR:0.50	xCP-growth: {1.0143477157}	APY:6.2%	fee:0.936% .
t=1743195555 55.3%	trades: 0	AMM: 84312.360, 1880.309	Target: 86699.099, 1965.576	Vol: 167929863.0541	PR:0.50	xCP-growth: {1.0143477157}	APY:6.2%	fee:0.936% .
t=1743205795 55.4%	trades: 0	AMM: 84312.360, 1880.309	Target: 86699.099, 1965.576	Vol: 167929863.0541	PR:0.50	xCP-growth: {1.0143477157}	APY:6.2%	fee:0.936% .
t=1743216035 55.5%	trades: 0	AMM: 84312.360, 1896.933	Target: 86245.619, 1950.821	Vol: 167969683.4421	PR:0.50	xCP-growth: {1.0143510896}	APY:6.2%	fee:0.702% .
t=1743226275 55.6%	trades: 0	AMM: 84302.417, 1896.933	Target: 86245.619, 1950.821	Vol: 167977541.1788	PR:0.50	xCP-growth: {1.0143546681}	APY:6.1%	fee:0.740% .
t=1743236515 55.6%	trades: 0	AMM: 84302.417, 1892.939	Target: 86245.619, 1950.821	Vol: 167986373.6142	PR:0.50	xCP-growth: {1.0143589504}	APY:6.1%	fee:0.788% .
t=1743246755 55.7%	trades: 0	AMM: 83566.891, 1879.628	Target: 86051.299, 1945.112	Vol: 168012131.1300	PR:0.50	xCP-growth: {1.0143662833}	APY:6.1%	fee:0.863% .
t=1743256995 55.8%	trades: 0	AMM: 82715.970, 1855.066	Target: 85588.208, 1932.815	Vol: 168051129.8102	PR:0.50	xCP-growth: {1.0143754785}	APY:6.1%	fee:0.934% .
t=1743267235 55.9%	trades: 0	AMM: 82519.553, 1827.240	Target: 85300.871, 1925.271	Vol: 168090527.2867	PR:0.50	xCP-growth: {1.0143936961}	APY:6.1%	fee:1.023% .
t=1743277475 55.9%	trades: 0	AMM: 82519.553, 1817.969	Target: 85025.327, 1916.768	Vol: 168104907.1834	PR:0.50	xCP-growth: {1.0143944983}	APY:6.1%	fee:1.028% .
t=1743287715 56.0%	trades: 0	AMM: 82519.553, 1817.969	Target: 85025.327, 1916.768	Vol: 168104907.1834	PR:0.50	xCP-growth: {1.0143944983}	APY:6.1%	fee:1.028% .
t=1743297955 56.1%	trades: 0	AMM: 82157.401, 1817.969	Target: 85025.327, 1916.768	Vol: 168120645.7834	PR:0.50	xCP-growth: {1.0144045605}	APY:6.1%	fee:0.992% .
t=1743308195 56.2%	trades: 0	AMM: 82564.155, 1817.969	Target: 84738.503, 1907.951	Vol: 168134402.1834	PR:0.50	xCP-growth: {1.0144033033}	APY:6.1%	fee:0.907% .
t=1743318435 56.2%	trades: 0	AMM: 82564.155, 1817.969	Target: 84738.503, 1907.951	Vol: 168134402.1834	PR:0.50	xCP-growth: {1.0144033033}	APY:6.1%	fee:0.907% .
t=1743328675 56.3%	trades: 0	AMM: 82564.155, 1817.969	Target: 84738.503, 1907.951	Vol: 168134402.1834	PR:0.50	xCP-growth: {1.0144033033}	APY:6.1%	fee:0.907% .
t=1743338915 56.4%	trades: 0	AMM: 82564.155, 1817.969	Target: 84738.503, 1907.951	Vol: 168134402.1834	PR:0.50	xCP-growth: {1.0144033033}	APY:6.1%	fee:0.907% .
t=1743349155 56.5%	trades: 0	AMM: 82564.155, 1817.969	Target: 84325.377, 1893.430	Vol: 168183852.6693	PR:0.50	xCP-growth: {1.0144205236}	APY:6.1%	fee:0.930% .
t=1743359395 56.5%	trades: 0	AMM: 82745.272, 1806.087	Target: 84151.864, 1885.207	Vol: 168223181.8955	PR:0.50	xCP-growth: {1.0144361697}	APY:6.1%	fee:0.920% .
t=1743369635 56.6%	trades: 0	AMM: 82745.272, 1813.718	Target: 84011.202, 1877.335	Vol: 168233490.2955	PR:0.50	xCP-growth: {1.0144329292}	APY:6.1%	fee:0.816% .
t=1743379875 56.7%	trades: 0	AMM: 81715.095, 1804.839	Target: 83427.403, 1853.687	Vol: 168335439.1793	PR:0.50	xCP-growth: {1.0144665150}	APY:6.1%	fee:0.713% .
t=1743390115 56.8%	trades: 0	AMM: 81715.095, 1806.399	Target: 83102.060, 1843.128	Vol: 168379857.0281	PR:0.50	xCP-growth: {1.0144741210}	APY:6.1%	fee:0.587% .
t=1743400355 56.8%	trades: 0	AMM: 81947.096, 1806.399	Target: 83102.060, 1843.128	Vol: 168382956.2482	PR:0.50	xCP-growth: {1.0144753173}	APY:6.1%	fee:0.603% .
t=1743410595 56.9%	trades: 0	AMM: 81947.096, 1802.008	Target: 83102.060, 1843.128	Vol: 168389449.5923	PR:0.50	xCP-growth: {1.0144780188}	APY:6.0%	fee:0.649% .
t=1743420835 57.0%	trades: 0	AMM: 81947.096, 1798.188	Target: 82986.563, 1838.957	Vol: 168410830.6463	PR:0.50	xCP-growth: {1.0144820878}	APY:6.0%	fee:0.646% .
t=1743431075 57.1%	trades: 0	AMM: 83124.021, 1821.408	Target: 82656.274, 1819.922	Vol: 168823202.1287	PR:0.50	xCP-growth: {1.0145036429}	APY:6.0%	fee:0.288% .
t=1743441315 57.1%	trades: 0	AMM: 83445.729, 1841.931	Target: 82810.866, 1823.099	Vol: 168881659.7924	PR:0.50	xCP-growth: {1.0145107012}	APY:6.0%	fee:0.429% .
t=1743451555 57.2%	trades: 0	AMM: 82610.735, 1832.054	Target: 83008.258, 1835.950	Vol: 169197119.7338	PR:0.50	xCP-growth: {1.0145236627}	APY:6.0%	fee:0.246% .
t=1743461795 57.3%	trades: 0	AMM: 82610.735, 1824.168	Target: 82968.927, 1835.178	Vol: 169214327.4804	PR:0.50	xCP-growth: {1.0145257620}	APY:6.0%	fee:0.333% .
t=1743472035 57.4%	trades: 0	AMM: 82601.165, 1826.079	Target: 82610.703, 1827.062	Vol: 169364548.5330	PR:0.50	xCP-growth: {1.0145387589}	APY:6.0%	fee:0.016% .
t=1743482275 57.4%	trades: 0	AMM: 82902.903, 1835.473	Target: 82837.634, 1833.538	Vol: 169475419.4316	PR:0.50	xCP-growth: {1.0145364965}	APY:6.0%	fee:0.111% .
t=1743492515 57.5%	trades: 0	AMM: 82885.687, 1858.540	Target: 82916.362, 1841.296	Vol: 169593126.9040	PR:0.50	xCP-growth: {1.0145428213}	APY:6.0%	fee:0.378% .
t=1743502755 57.6%	trades: 0	AMM: 83846.513, 1875.847	Target: 82954.644, 1845.719	Vol: 169649915.7883	PR:0.50	xCP-growth: {1.0145516663}	APY:6.0%	fee:0.548% .
t=1743512995 57.7%	trades: 0	AMM: 83618.082, 1863.120	Target: 83107.407, 1850.155	Vol: 169688498.9214	PR:0.50	xCP-growth: {1.0145545615}	APY:6.0%	fee:0.327% .
t=1743523235 57.7%	trades: 0	AMM: 84206.178, 1912.129	Target: 83491.864, 1866.771	Vol: 170030931.8399	PR:0.50	xCP-growth: {1.0145890390}	APY:6.0%	fee:0.680% .
t=1743533475 57.8%	trades: 0	AMM: 84206.178, 1912.129	Target: 83491.864, 1866.771	Vol: 170030931.8399	PR:0.50	xCP-growth: {1.0145890390}	APY:6.0%	fee:0.680% .
t=1743543715 57.9%	trades: 0	AMM: 84206.178, 1912.129	Target: 83491.864, 1866.771	Vol: 170030931.8399	PR:0.50	xCP-growth: {1.0145890390}	APY:6.0%	fee:0.680% .
t=1743553955 58.0%	trades: 0	AMM: 84206.178, 1912.129	Target: 83491.864, 1866.771	Vol: 170030931.8399	PR:0.50	xCP-growth: {1.0145890390}	APY:6.0%	fee:0.680% .
t=1743564195 58.1%	trades: 0	AMM: 84206.178, 1880.932	Target: 83957.112, 1881.766	Vol: 170134455.7703	PR:0.50	xCP-growth: {1.0146032600}	APY:6.0%	fee:0.356% .
t=1743574435 58.1%	trades: 0	AMM: 84242.273, 1862.584	Target: 84125.795, 1877.378	Vol: 170207972.7852	PR:0.50	xCP-growth: {1.0146141445}	APY:6.0%	fee:0.412% .
t=1743584675 58.2%	trades: 0	AMM: 84242.273, 1872.115	Target: 84137.443, 1876.005	Vol: 170242176.9080	PR:0.50	xCP-growth: {1.0146177724}	APY:6.0%	fee:0.293% .
t=1743594915 58.3%	trades: 0	AMM: 84808.525, 1877.468	Target: 84251.118, 1872.416	Vol: 170302961.4921	PR:0.50	xCP-growth: {1.0146228085}	APY:6.0%	fee:0.300% .
t=1743605155 58.4%	trades: 0	AMM: 85354.076, 1867.057	Target: 85198.516, 1878.900	Vol: 170500621.6132	PR:0.50	xCP-growth: {1.0146429199}	APY:6.0%	fee:0.335% .
t=1743615395 58.4%	trades: 0	AMM: 86374.348, 1902.057	Target: 85598.778, 1882.371	Vol: 170629618.3774	PR:0.50	xCP-growth: {1.0146611335}	APY:6.0%	fee:0.499% .
t=1743625635 58.5%	trades: 1	AMM: 86071.843, 1903.241	Target: 87137.309, 1919.489	Vol: 171270177.7788	PR:0.50	xCP-growth: {1.0147544976}	APY:6.0%	fee:0.499% .
t=1743635875 58.6%	trades: 0	AMM: 84652.458, 1799.768	Target: 85154.390, 1865.045	Vol: 171469300.5294	PR:0.50	xCP-growth: {1.0147656608}	APY:6.0%	fee:0.876% .
t=1743646115 58.7%	trades: 0	AMM: 83078.458, 1823.443	Target: 85059.023, 1857.915	Vol: 171506619.9294	PR:0.50	xCP-growth: {1.0147767606}	APY:6.0%	fee:0.638% .
t=1743656355 58.7%	trades: 0	AMM: 83078.458, 1832.480	Target: 84860.967, 1854.980	Vol: 171521080.5294	PR:0.50	xCP-growth: {1.0147761302}	APY:6.0%	fee:0.502% .
t=1743666595 58.8%	trades: 0	AMM: 83399.721, 1819.209	Target: 84707.725, 1852.656	Vol: 171544327.0627	PR:0.50	xCP-growth: {1.0147807126}	APY:6.0%	fee:0.614% .
t=1743676835 58.9%	trades: 0	AMM: 83399.721, 1802.931	Target: 84576.925, 1849.484	Vol: 171584262.7122	PR:0.50	xCP-growth: {1.0147927448}	APY:6.0%	fee:0.702% .
t=1743687075 59.0%	trades: 0	AMM: 82680.428, 1766.230	Target: 84153.847, 1834.083	Vol: 171640408.8387	PR:0.50	xCP-growth: {1.0148048746}	APY:6.0%	fee:0.870% .
t=1743697315 59.0%	trades: 0	AMM: 82680.428, 1773.538	Target: 83874.031, 1824.181	Vol: 171686459.7109	PR:0.50	xCP-growth: {1.0148163500}	APY:6.0%	fee:0.743% .
t=1743707555 59.1%	trades: 0	AMM: 82680.428, 1788.525	Target: 83754.671, 1819.938	Vol: 171718635.8288	PR:0.50	xCP-growth: {1.0148241981}	APY:6.0%	fee:0.567% .
t=1743717795 59.2%	trades: 0	AMM: 82231.383, 1811.638	Target: 83466.116, 1814.847	Vol: 171797211.9025	PR:0.50	xCP-growth: {1.0148355623}	APY:6.0%	fee:0.359% .
t=1743728035 59.3%	trades: 0	AMM: 83186.426, 1813.732	Target: 83209.477, 1813.791	Vol: 171856226.6430	PR:0.50	xCP-growth: {1.0148368223}	APY:5.9%	fee:0.145% .
t=1743738275 59.3%	trades: 0	AMM: 82755.809, 1790.494	Target: 82923.188, 1803.536	Vol: 172083568.7904	PR:0.50	xCP-growth: {1.0148542065}	APY:5.9%	fee:0.329% .
t=1743748515 59.4%	trades: 0	AMM: 82972.468, 1802.003	Target: 82942.187, 1798.745	Vol: 172170158.5904	PR:0.50	xCP-growth: {1.0148580087}	APY:5.9%	fee:0.171% .
t=1743758755 59.5%	trades: 0	AMM: 83919.958, 1825.132	Target: 83043.111, 1802.561	Vol: 172232553.7679	PR:0.50	xCP-growth: {1.0148657795}	APY:5.9%	fee:0.482% .
t=1743768995 59.6%	trades: 0	AMM: 82077.852, 1769.511	Target: 82991.316, 1797.558	Vol: 172440068.6817	PR:0.50	xCP-growth: {1.0148892866}	APY:5.9%	fee:0.478% .
t=1743779235 59.6%	trades: 0	AMM: 82937.820, 1797.722	Target: 82464.945, 1786.769	Vol: 173340402.8016	PR:0.50	xCP-growth: {1.0149283023}	APY:5.9%	fee:0.349% .
t=1743789475 59.7%	trades: 0	AMM: 83963.698, 1819.721	Target: 83477.815, 1802.077	Vol: 174077198.1590	PR:0.50	xCP-growth: {1.0149527740}	APY:5.9%	fee:0.399% .
t=1743799715 59.8%	trades: 0	AMM: 83780.704, 1814.414	Target: 83755.425, 1809.026	Vol: 174274743.0126	PR:0.50	xCP-growth: {1.0149636390}	APY:5.9%	fee:0.189% .
t=1743809955 59.9%	trades: 0	AMM: 83787.084, 1814.609	Target: 83891.396, 1813.762	Vol: 174371038.2874	PR:0.50	xCP-growth: {1.0149686012}	APY:5.9%	fee:0.133% .
t=1743820195 59.9%	trades: 0	AMM: 83865.663, 1816.392	Target: 83782.767, 1815.670	Vol: 174465499.5862	PR:0.50	xCP-growth: {1.0149737474}	APY:5.9%	fee:0.064% .
t=1743830435 60.0%	trades: 0	AMM: 83719.602, 1811.173	Target: 83719.611, 1812.855	Vol: 174604776.1712	PR:0.50	xCP-growth: {1.0149777341}	APY:5.9%	fee:0.127% .
