Total 1 configurations will be processed in 1 threads
parsing download/binance-short-btcusdt-1m-processed.json
mapped_file::open: base=0x7f09fdc00000
download/binance-short-btcusdt-1m-processed.json: load 226080 elements
parsing took 0.107 sec
parsing download/binance-short-ethusdt-1m-processed.json
mapped_file::open: base=0x7f09fde00000
download/binance-short-ethusdt-1m-processed.json: load 226080 elements
parsing took 0.103 sec
parsing download/binance-short-ethbtc-1m-processed.json
mapped_file::open: base=0x7f09f9800000
download/binance-short-ethbtc-1m-processed.json: load 226080 elements
parsing took 0.107 sec
sorting took 0.177 sec
1.0000000000000000 93488.8399999999965075 3340.0399999999999636 
Using temp file '_tmp.31481' as interprocedural connect
mapped_file::open: base=0x7f09c4200000
[0]: simulation thread started
[0]: pick up configuration 0
Configuration 0: begin simulation
t=1742495575 50.2%	trades: 0	AMM: 84086.596, 1971.333	Target: 85310.620, 1996.428	Vol: 429088434.7425	PR:0.50	xCP-growth: {1.0078156515}	APY:3.7%	fee:0.087% *
t=1742505815 50.3%	trades: 0	AMM: 84456.064, 1977.179	Target: 85197.128, 1994.395	Vol: 429160388.6409	PR:0.50	xCP-growth: {1.0078172259}	APY:3.7%	fee:0.069% *
t=1742516055 50.4%	trades: 0	AMM: 84294.273, 1991.281	Target: 85098.785, 1992.799	Vol: 429242266.0746	PR:0.50	xCP-growth: {1.0078193182}	APY:3.7%	fee:0.062% *
t=1742526295 50.4%	trades: 0	AMM: 84608.499, 1987.595	Target: 84907.033, 1991.820	Vol: 429376040.1227	PR:0.50	xCP-growth: {1.0078207930}	APY:3.7%	fee:0.046% *
t=1742536535 50.5%	trades: 0	AMM: 84546.167, 1969.117	Target: 84907.033, 1991.820	Vol: 429457560.9965	PR:0.50	xCP-growth: {1.0078235748}	APY:3.7%	fee:0.071% *
t=1742546775 50.6%	trades: 0	AMM: 83841.525, 1969.980	Target: 84683.272, 1986.340	Vol: 429605079.2092	PR:0.50	xCP-growth: {1.0078257883}	APY:3.6%	fee:0.066% *
t=1742557015 50.7%	trades: 0	AMM: 84010.998, 1967.992	Target: 84637.223, 1984.267	Vol: 429690458.9516	PR:0.50	xCP-growth: {1.0078277693}	APY:3.6%	fee:0.068% *
t=1742567255 50.7%	trades: 0	AMM: 84130.142, 1943.781	Target: 84348.386, 1974.429	Vol: 429931070.7842	PR:0.50	xCP-growth: {1.0078344091}	APY:3.6%	fee:0.073% *
t=1742577495 50.8%	trades: 0	AMM: 83955.159, 1963.747	Target: 84256.047, 1969.903	Vol: 430082790.9942	PR:0.50	xCP-growth: {1.0078374849}	APY:3.6%	fee:0.048% *
t=1742587735 50.9%	trades: 0	AMM: 83956.750, 1973.620	Target: 84106.570, 1971.858	Vol: 430367954.9119	PR:0.50	xCP-growth: {1.0078408441}	APY:3.6%	fee:0.048% *
t=1742597975 51.0%	trades: 0	AMM: 84229.708, 1964.486	Target: 84206.801, 1974.928	Vol: 430514967.8043	PR:0.50	xCP-growth: {1.0078429397}	APY:3.6%	fee:0.054% *
t=1742608215 51.0%	trades: 0	AMM: 84083.110, 1975.810	Target: 84115.133, 1978.178	Vol: 430700613.7846	PR:0.50	xCP-growth: {1.0078449748}	APY:3.6%	fee:0.041% *
t=1742618455 51.1%	trades: 0	AMM: 84083.110, 1988.104	Target: 84115.133, 1978.178	Vol: 430759906.3846	PR:0.50	xCP-growth: {1.0078463232}	APY:3.6%	fee:0.051% *
t=1742628695 51.2%	trades: 0	AMM: 84323.049, 1987.095	Target: 84102.856, 1981.073	Vol: 430803860.7820	PR:0.50	xCP-growth: {1.0078457357}	APY:3.6%	fee:0.046% *
t=1742638935 51.3%	trades: 0	AMM: 84323.049, 1999.200	Target: 84102.856, 1981.073	Vol: 430868830.9282	PR:0.50	xCP-growth: {1.0078478533}	APY:3.6%	fee:0.063% *
t=1742649175 51.3%	trades: 0	AMM: 84323.049, 1990.136	Target: 84102.856, 1981.073	Vol: 430894727.6529	PR:0.50	xCP-growth: {1.0078487330}	APY:3.6%	fee:0.060% *
t=1742659415 51.4%	trades: 0	AMM: 84053.391, 1985.441	Target: 84162.187, 1984.209	Vol: 431024097.9176	PR:0.50	xCP-growth: {1.0078502353}	APY:3.6%	fee:0.041% *
t=1742669655 51.5%	trades: 0	AMM: 84087.990, 1996.791	Target: 84076.049, 1985.715	Vol: 431098630.9440	PR:0.50	xCP-growth: {1.0078500466}	APY:3.6%	fee:0.053% *
t=1742679895 51.6%	trades: 0	AMM: 84038.371, 1989.666	Target: 84076.049, 1985.715	Vol: 431162862.0026	PR:0.50	xCP-growth: {1.0078521352}	APY:3.6%	fee:0.044% *
t=1742690135 51.6%	trades: 0	AMM: 83721.479, 1985.260	Target: 84038.363, 1984.684	Vol: 431309005.5262	PR:0.50	xCP-growth: {1.0078536026}	APY:3.6%	fee:0.034% *
t=1742700375 51.7%	trades: 0	AMM: 84130.264, 2000.299	Target: 83781.123, 1986.745	Vol: 431426605.6387	PR:0.50	xCP-growth: {1.0078546094}	APY:3.6%	fee:0.059% *
t=1742710615 51.8%	trades: 0	AMM: 84130.264, 1998.240	Target: 83781.123, 1986.745	Vol: 431501806.6164	PR:0.50	xCP-growth: {1.0078572453}	APY:3.6%	fee:0.058% *
t=1742720855 51.9%	trades: 0	AMM: 84303.060, 2009.864	Target: 83847.460, 1989.044	Vol: 431547725.0580	PR:0.50	xCP-growth: {1.0078576667}	APY:3.6%	fee:0.067% *
t=1742731095 51.9%	trades: 0	AMM: 84676.263, 2013.425	Target: 83901.403, 1991.475	Vol: 431634912.9382	PR:0.50	xCP-growth: {1.0078602952}	APY:3.6%	fee:0.065% *
t=1742741335 52.0%	trades: 0	AMM: 85043.633, 2007.473	Target: 84090.781, 1995.389	Vol: 431716428.0041	PR:0.50	xCP-growth: {1.0078607514}	APY:3.6%	fee:0.065% *
t=1742751575 52.1%	trades: 0	AMM: 85254.392, 1995.228	Target: 84198.630, 1996.124	Vol: 431801121.1271	PR:0.50	xCP-growth: {1.0078629400}	APY:3.6%	fee:0.076% *
t=1742761815 52.2%	trades: 0	AMM: 85070.628, 1997.048	Target: 84198.630, 1996.124	Vol: 431840991.0794	PR:0.50	xCP-growth: {1.0078646648}	APY:3.6%	fee:0.071% *
t=1742772055 52.2%	trades: 0	AMM: 85293.366, 1992.423	Target: 84394.389, 1996.028	Vol: 431938458.3801	PR:0.50	xCP-growth: {1.0078664978}	APY:3.5%	fee:0.086% *
t=1742782295 52.3%	trades: 0	AMM: 85649.373, 1984.558	Target: 84692.417, 1997.678	Vol: 432096375.6836	PR:0.50	xCP-growth: {1.0078718042}	APY:3.5%	fee:0.095% *
t=1742792535 52.4%	trades: 1	AMM: 86861.245, 2046.311	Target: 85091.992, 1999.223	Vol: 432273610.9552	PR:0.50	xCP-growth: {1.0078772136}	APY:3.5%	fee:0.124% *
t=1742802775 52.5%	trades: 0	AMM: 86996.882, 2070.572	Target: 85427.928, 2008.722	Vol: 432398797.1813	PR:0.50	xCP-growth: {1.0078825481}	APY:3.5%	fee:0.142% *
t=1742813015 52.5%	trades: 0	AMM: 87579.472, 2091.255	Target: 85584.824, 2015.795	Vol: 432468919.0240	PR:0.50	xCP-growth: {1.0078860575}	APY:3.5%	fee:0.162% *
t=1742823255 52.6%	trades: 0	AMM: 87456.331, 2084.736	Target: 85803.411, 2023.657	Vol: 432526567.8380	PR:0.50	xCP-growth: {1.0078875095}	APY:3.5%	fee:0.136% *
t=1742833495 52.7%	trades: 0	AMM: 88380.031, 2082.351	Target: 86036.456, 2030.179	Vol: 432661812.3103	PR:0.50	xCP-growth: {1.0078954884}	APY:3.5%	fee:0.132% .
t=1742843735 52.8%	trades: 0	AMM: 88442.525, 2091.869	Target: 86264.392, 2036.090	Vol: 432737168.0903	PR:0.50	xCP-growth: {1.0078977611}	APY:3.5%	fee:0.133% .
t=1742853975 52.8%	trades: 0	AMM: 88151.752, 2086.261	Target: 86459.472, 2041.687	Vol: 432792182.3248	PR:0.50	xCP-growth: {1.0078986685}	APY:3.5%	fee:0.112% *
t=1742864215 52.9%	trades: 0	AMM: 87549.891, 2088.134	Target: 86581.309, 2045.693	Vol: 432885400.8632	PR:0.50	xCP-growth: {1.0079015097}	APY:3.5%	fee:0.105% *
t=1742874455 53.0%	trades: 0	AMM: 86366.534, 2045.828	Target: 86740.247, 2053.526	Vol: 433176155.1315	PR:0.50	xCP-growth: {1.0079057395}	APY:3.5%	fee:0.054% *
t=1742884695 53.1%	trades: 0	AMM: 86670.817, 2056.187	Target: 86668.886, 2052.209	Vol: 433369679.2875	PR:0.50	xCP-growth: {1.0079066091}	APY:3.5%	fee:0.042% *
t=1742894935 53.1%	trades: 0	AMM: 86877.232, 2061.975	Target: 86586.590, 2052.705	Vol: 433588373.5339	PR:0.50	xCP-growth: {1.0079110125}	APY:3.5%	fee:0.052% *
t=1742905175 53.2%	trades: 0	AMM: 87422.601, 2063.665	Target: 86695.529, 2055.506	Vol: 433697626.0837	PR:0.50	xCP-growth: {1.0079128153}	APY:3.5%	fee:0.055% *
t=1742915415 53.3%	trades: 0	AMM: 87988.776, 2077.762	Target: 87132.540, 2060.891	Vol: 434031767.0411	PR:0.50	xCP-growth: {1.0079188270}	APY:3.5%	fee:0.070% *
t=1742925655 53.4%	trades: 0	AMM: 87917.902, 2073.639	Target: 87322.811, 2062.764	Vol: 434201584.1246	PR:0.50	xCP-growth: {1.0079220659}	APY:3.5%	fee:0.059% *
t=1742935895 53.4%	trades: 0	AMM: 88037.794, 2068.687	Target: 87536.534, 2065.494	Vol: 434421621.2106	PR:0.50	xCP-growth: {1.0079258298}	APY:3.5%	fee:0.047% *
t=1742946135 53.5%	trades: 1	AMM: 87167.516, 2064.534	Target: 87651.644, 2065.066	Vol: 434715932.1919	PR:0.50	xCP-growth: {1.0079284038}	APY:3.5%	fee:0.044% *
t=1742956375 53.6%	trades: 0	AMM: 87604.287, 2061.745	Target: 87660.828, 2068.095	Vol: 434967706.8017	PR:0.50	xCP-growth: {1.0079332974}	APY:3.5%	fee:0.045% *
t=1742966615 53.7%	trades: 0	AMM: 87380.488, 2053.044	Target: 87640.591, 2065.094	Vol: 435060108.5336	PR:0.50	xCP-growth: {1.0079345513}	APY:3.5%	fee:0.054% *
t=1742976855 53.7%	trades: 0	AMM: 88099.776, 2067.311	Target: 87560.712, 2063.441	Vol: 435343594.0092	PR:0.50	xCP-growth: {1.0079378393}	APY:3.5%	fee:0.052% *
t=1742987095 53.8%	trades: 0	AMM: 88204.346, 2074.440	Target: 87706.917, 2064.405	Vol: 435454418.2377	PR:0.50	xCP-growth: {1.0079394720}	APY:3.5%	fee:0.054% *
t=1742997335 53.9%	trades: 0	AMM: 87361.742, 2033.193	Target: 87876.209, 2062.711	Vol: 435732930.2938	PR:0.50	xCP-growth: {1.0079441154}	APY:3.5%	fee:0.081% *
t=1743007575 54.0%	trades: 0	AMM: 86890.345, 2014.210	Target: 87626.932, 2052.854	Vol: 435903640.7581	PR:0.50	xCP-growth: {1.0079487366}	APY:3.5%	fee:0.097% *
t=1743017815 54.1%	trades: 0	AMM: 86513.951, 1996.075	Target: 87519.387, 2048.801	Vol: 436000793.5989	PR:0.50	xCP-growth: {1.0079530804}	APY:3.5%	fee:0.122% .
t=1743028055 54.1%	trades: 0	AMM: 87055.553, 1998.611	Target: 87406.127, 2040.630	Vol: 436123783.5194	PR:0.50	xCP-growth: {1.0079558221}	APY:3.5%	fee:0.105% *
t=1743038295 54.2%	trades: 0	AMM: 87246.727, 2022.184	Target: 87337.981, 2036.614	Vol: 436204354.8499	PR:0.50	xCP-growth: {1.0079571865}	APY:3.5%	fee:0.062% *
t=1743048535 54.3%	trades: 0	AMM: 87540.311, 2026.289	Target: 87383.954, 2033.586	Vol: 436380495.5440	PR:0.50	xCP-growth: {1.0079604623}	APY:3.5%	fee:0.052% *
t=1743058775 54.4%	trades: 0	AMM: 87395.043, 2023.420	Target: 87396.461, 2031.615	Vol: 436449876.7711	PR:0.50	xCP-growth: {1.0079608432}	APY:3.4%	fee:0.049% *
t=1743069015 54.4%	trades: 0	AMM: 87372.035, 2028.337	Target: 87422.600, 2029.719	Vol: 436554708.8815	PR:0.50	xCP-growth: {1.0079621481}	APY:3.4%	fee:0.037% *
t=1743079255 54.5%	trades: 0	AMM: 86968.704, 2023.440	Target: 87175.397, 2025.300	Vol: 436791337.7164	PR:0.50	xCP-growth: {1.0079645338}	APY:3.4%	fee:0.040% *
t=1743089495 54.6%	trades: 0	AMM: 87306.970, 2016.926	Target: 87011.422, 2017.012	Vol: 437216169.9548	PR:0.50	xCP-growth: {1.0079728044}	APY:3.4%	fee:0.041% *
t=1743099735 54.7%	trades: 0	AMM: 87098.207, 2004.036	Target: 86993.057, 2012.116	Vol: 437434114.1370	PR:0.50	xCP-growth: {1.0079758321}	APY:3.4%	fee:0.052% *
t=1743109975 54.7%	trades: 0	AMM: 87204.232, 2008.494	Target: 87143.957, 2010.828	Vol: 437616432.9673	PR:0.50	xCP-growth: {1.0079779734}	APY:3.4%	fee:0.047% *
t=1743120215 54.8%	trades: 0	AMM: 87163.182, 2005.793	Target: 87278.122, 2012.416	Vol: 437805414.6330	PR:0.50	xCP-growth: {1.0079817375}	APY:3.4%	fee:0.049% *
t=1743130455 54.9%	trades: 0	AMM: 87096.842, 2009.629	Target: 87247.461, 2009.472	Vol: 438138972.7960	PR:0.50	xCP-growth: {1.0079860542}	APY:3.4%	fee:0.039% *
t=1743140695 55.0%	trades: 0	AMM: 86246.646, 1916.858	Target: 86745.552, 1980.251	Vol: 438606576.3406	PR:0.50	xCP-growth: {1.0080017293}	APY:3.4%	fee:0.147% *
t=1743150935 55.0%	trades: 0	AMM: 85248.000, 1907.981	Target: 86550.404, 1968.476	Vol: 438716711.4211	PR:0.50	xCP-growth: {1.0080054644}	APY:3.4%	fee:0.138% *
t=1743161175 55.1%	trades: 1	AMM: 85071.767, 1895.981	Target: 86138.575, 1952.969	Vol: 438863133.3559	PR:0.50	xCP-growth: {1.0080129467}	APY:3.4%	fee:0.136% .
t=1743171415 55.2%	trades: 0	AMM: 84670.581, 1878.091	Target: 85849.554, 1936.608	Vol: 439067861.2002	PR:0.50	xCP-growth: {1.0080218968}	APY:3.4%	fee:0.133% *
t=1743181655 55.3%	trades: 0	AMM: 84011.287, 1867.875	Target: 85565.108, 1925.921	Vol: 439202760.5147	PR:0.50	xCP-growth: {1.0080271579}	APY:3.4%	fee:0.139% *
t=1743191895 55.3%	trades: 0	AMM: 83784.808, 1876.268	Target: 85387.106, 1920.826	Vol: 439286164.8491	PR:0.50	xCP-growth: {1.0080307365}	APY:3.4%	fee:0.123% *
t=1743202135 55.4%	trades: 0	AMM: 84060.356, 1892.583	Target: 85246.269, 1916.988	Vol: 439360345.1147	PR:0.50	xCP-growth: {1.0080331747}	APY:3.4%	fee:0.080% *
t=1743212375 55.5%	trades: 0	AMM: 84308.400, 1909.236	Target: 85151.052, 1915.678	Vol: 439450594.4333	PR:0.50	xCP-growth: {1.0080352475}	APY:3.4%	fee:0.066% *
t=1743222615 55.6%	trades: 0	AMM: 84255.060, 1893.937	Target: 84980.999, 1913.526	Vol: 439536271.1721	PR:0.50	xCP-growth: {1.0080369521}	APY:3.4%	fee:0.077% *
t=1743232855 55.6%	trades: 0	AMM: 84255.060, 1878.171	Target: 84908.404, 1910.786	Vol: 439578760.6135	PR:0.50	xCP-growth: {1.0080376970}	APY:3.4%	fee:0.094% *
t=1743243095 55.7%	trades: 0	AMM: 83462.330, 1871.148	Target: 84843.070, 1908.110	Vol: 439668732.0476	PR:0.50	xCP-growth: {1.0080419160}	APY:3.4%	fee:0.105% *
t=1743253335 55.8%	trades: 0	AMM: 82520.731, 1850.470	Target: 84220.851, 1893.952	Vol: 439867294.9894	PR:0.50	xCP-growth: {1.0080499672}	APY:3.4%	fee:0.116% *
t=1743263575 55.9%	trades: 0	AMM: 82695.816, 1837.061	Target: 84049.779, 1890.069	Vol: 439925094.4288	PR:0.50	xCP-growth: {1.0080516758}	APY:3.4%	fee:0.132% *
t=1743273815 55.9%	trades: 0	AMM: 82247.985, 1826.289	Target: 83345.062, 1863.739	Vol: 440204162.7775	PR:0.50	xCP-growth: {1.0080635495}	APY:3.4%	fee:0.101% *
t=1743284055 56.0%	trades: 0	AMM: 82612.871, 1815.646	Target: 83270.791, 1859.498	Vol: 440290617.4552	PR:0.50	xCP-growth: {1.0080674361}	APY:3.4%	fee:0.114% *
t=1743294295 56.1%	trades: 0	AMM: 82335.297, 1829.458	Target: 83177.445, 1855.645	Vol: 440330593.8013	PR:0.50	xCP-growth: {1.0080675904}	APY:3.4%	fee:0.083% *
t=1743303695 56.2%	trades: 0	AMM: 83207.412, 1839.788	Target: 83111.190, 1853.424	Vol: 440444001.8190	PR:0.50	xCP-growth: {1.0080718973}	APY:3.4%	fee:0.068% *
t=1743311175 56.2%	trades: 0	AMM: 83146.425, 1844.621	Target: 83120.620, 1852.093	Vol: 440506989.8837	PR:0.50	xCP-growth: {1.0080731548}	APY:3.4%	fee:0.052% *
t=1743321415 56.3%	trades: 0	AMM: 83137.542, 1838.466	Target: 83093.345, 1849.258	Vol: 440578437.0051	PR:0.50	xCP-growth: {1.0080736990}	APY:3.4%	fee:0.057% *
t=1743331655 56.4%	trades: 0	AMM: 83189.815, 1830.849	Target: 83124.551, 1847.585	Vol: 440666045.4995	PR:0.50	xCP-growth: {1.0080751684}	APY:3.4%	fee:0.067% *
t=1743341895 56.5%	trades: 0	AMM: 82695.223, 1809.394	Target: 83108.440, 1841.266	Vol: 440860491.0353	PR:0.50	xCP-growth: {1.0080801532}	APY:3.4%	fee:0.094% *
t=1743352135 56.5%	trades: 0	AMM: 82882.587, 1815.336	Target: 83085.586, 1838.506	Vol: 440934458.3669	PR:0.50	xCP-growth: {1.0080820476}	APY:3.4%	fee:0.076% *
t=1743362375 56.6%	trades: 0	AMM: 82634.973, 1819.281	Target: 82766.201, 1824.267	Vol: 441295351.3904	PR:0.50	xCP-growth: {1.0080904433}	APY:3.4%	fee:0.045% *
t=1743372615 56.7%	trades: 0	AMM: 81740.709, 1775.689	Target: 82331.535, 1810.412	Vol: 441587803.1265	PR:0.50	xCP-growth: {1.0080951387}	APY:3.4%	fee:0.098% *
t=1743382855 56.8%	trades: 0	AMM: 81669.216, 1786.546	Target: 82117.913, 1802.293	Vol: 442351720.4876	PR:0.50	xCP-growth: {1.0081083881}	APY:3.4%	fee:0.063% *
t=1743393095 56.8%	trades: 0	AMM: 81624.796, 1798.399	Target: 81737.463, 1804.012	Vol: 442996881.5383	PR:0.50	xCP-growth: {1.0081191458}	APY:3.4%	fee:0.043% *
t=1743403335 56.9%	trades: 1	AMM: 82215.465, 1804.559	Target: 81545.023, 1799.957	Vol: 443290247.1643	PR:0.50	xCP-growth: {1.0081227942}	APY:3.4%	fee:0.054% *
t=1743413575 57.0%	trades: 0	AMM: 81544.250, 1789.195	Target: 81975.604, 1796.400	Vol: 443676698.6620	PR:0.50	xCP-growth: {1.0081281620}	APY:3.4%	fee:0.055% *
t=1743423815 57.1%	trades: 0	AMM: 82058.830, 1814.047	Target: 81909.754, 1797.550	Vol: 443982228.0721	PR:0.50	xCP-growth: {1.0081337310}	APY:3.4%	fee:0.064% *
t=1743434055 57.1%	trades: 0	AMM: 83608.039, 1842.147	Target: 83027.751, 1827.346	Vol: 444770325.0011	PR:0.50	xCP-growth: {1.0081478615}	APY:3.4%	fee:0.060% *
t=1743444295 57.2%	trades: 0	AMM: 82733.084, 1831.327	Target: 83210.773, 1834.763	Vol: 445084845.4372	PR:0.50	xCP-growth: {1.0081532073}	APY:3.4%	fee:0.045% *
t=1743454535 57.3%	trades: 0	AMM: 82403.218, 1828.591	Target: 82833.419, 1832.497	Vol: 445400762.2996	PR:0.50	xCP-growth: {1.0081562780}	APY:3.4%	fee:0.054% *
t=1743464775 57.4%	trades: 0	AMM: 82443.586, 1822.215	Target: 82703.481, 1828.734	Vol: 445562378.6786	PR:0.50	xCP-growth: {1.0081590665}	APY:3.3%	fee:0.046% *
t=1743475015 57.4%	trades: 0	AMM: 82847.136, 1829.658	Target: 82828.580, 1829.307	Vol: 446276011.4008	PR:0.50	xCP-growth: {1.0081701908}	APY:3.3%	fee:0.034% *
t=1743485255 57.5%	trades: 0	AMM: 83110.717, 1847.791	Target: 82911.144, 1832.989	Vol: 446414706.6540	PR:0.50	xCP-growth: {1.0081711401}	APY:3.3%	fee:0.060% *
t=1743495495 57.6%	trades: 1	AMM: 83796.654, 1874.350	Target: 83088.238, 1839.690	Vol: 446583455.4295	PR:0.50	xCP-growth: {1.0081757249}	APY:3.3%	fee:0.095% *
t=1743505735 57.7%	trades: 0	AMM: 84400.607, 1869.758	Target: 83306.051, 1848.702	Vol: 446706790.7135	PR:0.50	xCP-growth: {1.0081782333}	APY:3.3%	fee:0.072% *
t=1743515975 57.7%	trades: 0	AMM: 83626.099, 1874.250	Target: 83460.397, 1855.319	Vol: 446936399.9530	PR:0.50	xCP-growth: {1.0081833740}	APY:3.3%	fee:0.068% *
t=1743526215 57.8%	trades: 0	AMM: 84954.257, 1918.861	Target: 83976.507, 1881.202	Vol: 447609446.1549	PR:0.50	xCP-growth: {1.0082010015}	APY:3.3%	fee:0.090% .
t=1743536455 57.9%	trades: 0	AMM: 84904.203, 1904.533	Target: 84163.641, 1887.205	Vol: 447711654.7854	PR:0.50	xCP-growth: {1.0082024627}	APY:3.3%	fee:0.067% *
t=1743546695 58.0%	trades: 0	AMM: 85222.021, 1917.087	Target: 84338.281, 1891.866	Vol: 447826906.1060	PR:0.50	xCP-growth: {1.0082044689}	APY:3.3%	fee:0.076% *
t=1743556935 58.1%	trades: 0	AMM: 85206.505, 1886.104	Target: 84425.570, 1892.852	Vol: 447964227.3801	PR:0.50	xCP-growth: {1.0082086974}	APY:3.3%	fee:0.064% *
t=1743567175 58.1%	trades: 0	AMM: 84617.618, 1880.509	Target: 84651.551, 1892.251	Vol: 448135927.8903	PR:0.50	xCP-growth: {1.0082119325}	APY:3.3%	fee:0.057% *
t=1743577415 58.2%	trades: 0	AMM: 84085.044, 1859.826	Target: 84600.064, 1886.320	Vol: 448239488.3926	PR:0.50	xCP-growth: {1.0082135255}	APY:3.3%	fee:0.086% *
t=1743587655 58.3%	trades: 0	AMM: 85154.645, 1879.761	Target: 84589.317, 1881.323	Vol: 448395281.9883	PR:0.50	xCP-growth: {1.0082173512}	APY:3.3%	fee:0.059% *
t=1743597895 58.4%	trades: 0	AMM: 84893.897, 1863.830	Target: 84686.847, 1879.636	Vol: 448561020.8390	PR:0.50	xCP-growth: {1.0082204483}	APY:3.3%	fee:0.068% *
t=1743608135 58.4%	trades: 0	AMM: 87025.171, 1906.642	Target: 85787.576, 1879.540	Vol: 449390955.4198	PR:0.50	xCP-growth: {1.0082374548}	APY:3.3%	fee:0.090% *
t=1743618375 58.5%	trades: 0	AMM: 86474.938, 1893.454	Target: 86361.844, 1890.241	Vol: 449914430.3536	PR:0.50	xCP-growth: {1.0082483222}	APY:3.3%	fee:0.041% *
t=1743628615 58.6%	trades: 0	AMM: 84698.105, 1866.653	Target: 85474.376, 1878.107	Vol: 451827335.5273	PR:0.50	xCP-growth: {1.0082895751}	APY:3.3%	fee:0.061% *
t=1743638855 58.7%	trades: 0	AMM: 82437.956, 1805.927	Target: 84013.898, 1842.226	Vol: 452610758.8727	PR:0.50	xCP-growth: {1.0083145954}	APY:3.3%	fee:0.115% *
t=1743649095 58.7%	trades: 0	AMM: 83713.711, 1830.328	Target: 83736.337, 1830.202	Vol: 453021761.0008	PR:0.50	xCP-growth: {1.0083212078}	APY:3.3%	fee:0.032% *
t=1743659335 58.8%	trades: 0	AMM: 83469.261, 1826.730	Target: 83509.026, 1830.459	Vol: 453312709.1739	PR:0.50	xCP-growth: {1.0083254692}	APY:3.3%	fee:0.041% *
t=1743669575 58.9%	trades: 0	AMM: 83607.211, 1822.821	Target: 83399.662, 1824.978	Vol: 453540071.2006	PR:0.50	xCP-growth: {1.0083295160}	APY:3.3%	fee:0.048% *
t=1743679815 59.0%	trades: 0	AMM: 83169.748, 1796.398	Target: 83434.178, 1819.363	Vol: 453716347.9541	PR:0.50	xCP-growth: {1.0083326807}	APY:3.3%	fee:0.078% *
t=1743690055 59.0%	trades: 0	AMM: 81914.755, 1773.950	Target: 82773.188, 1795.106	Vol: 454260705.4897	PR:0.50	xCP-growth: {1.0083497376}	APY:3.3%	fee:0.080% *
t=1743700295 59.1%	trades: 0	AMM: 81912.332, 1776.329	Target: 81995.826, 1777.961	Vol: 454834908.1449	PR:0.50	xCP-growth: {1.0083605710}	APY:3.3%	fee:0.039% *
t=1743710535 59.2%	trades: 0	AMM: 81951.570, 1788.236	Target: 81767.610, 1775.698	Vol: 455256677.4079	PR:0.50	xCP-growth: {1.0083655418}	APY:3.3%	fee:0.050% *
t=1743720775 59.3%	trades: 0	AMM: 82764.697, 1812.709	Target: 81887.528, 1780.550	Vol: 455406693.6325	PR:0.50	xCP-growth: {1.0083695922}	APY:3.3%	fee:0.094% *
t=1743731015 59.3%	trades: 0	AMM: 83272.102, 1810.536	Target: 81974.770, 1783.527	Vol: 455477885.7929	PR:0.50	xCP-growth: {1.0083719148}	APY:3.3%	fee:0.089% .
t=1743741255 59.4%	trades: 1	AMM: 82851.044, 1791.873	Target: 82754.085, 1790.760	Vol: 456301922.1023	PR:0.50	xCP-growth: {1.0083836640}	APY:3.3%	fee:0.040% *
t=1743751495 59.5%	trades: 0	AMM: 83469.992, 1812.183	Target: 82868.231, 1792.880	Vol: 456510858.9144	PR:0.50	xCP-growth: {1.0083860347}	APY:3.3%	fee:0.071% *
t=1743761735 59.6%	trades: 0	AMM: 83683.462, 1817.563	Target: 83110.706, 1798.440	Vol: 456682254.6372	PR:0.50	xCP-growth: {1.0083916061}	APY:3.3%	fee:0.063% *
t=1743771975 59.6%	trades: 0	AMM: 83126.310, 1796.361	Target: 82841.397, 1785.600	Vol: 457800608.7087	PR:0.50	xCP-growth: {1.0084112911}	APY:3.3%	fee:0.049% *
t=1743782215 59.7%	trades: 0	AMM: 83083.220, 1800.439	Target: 83074.113, 1798.772	Vol: 459924996.3702	PR:0.50	xCP-growth: {1.0084484382}	APY:3.3%	fee:0.037% *
t=1743792455 59.8%	trades: 0	AMM: 84136.122, 1811.665	Target: 83993.143, 1811.760	Vol: 461513735.4195	PR:0.50	xCP-growth: {1.0084639426}	APY:3.3%	fee:0.041% .
t=1743802695 59.9%	trades: 1	AMM: 84180.464, 1822.461	Target: 84003.465, 1814.034	Vol: 462223265.6635	PR:0.50	xCP-growth: {1.0084739357}	APY:3.3%	fee:0.050% *
t=1743812935 59.9%	trades: 0	AMM: 83811.722, 1818.522	Target: 84042.575, 1816.565	Vol: 462367223.3693	PR:0.50	xCP-growth: {1.0084760995}	APY:3.3%	fee:0.048% *
t=1743823175 60.0%	trades: 0	AMM: 83885.243, 1816.066	Target: 83926.527, 1817.380	Vol: 462620062.7535	PR:0.50	xCP-growth: {1.0084800083}	APY:3.3%	fee:0.041% *
t=1743833415 60.1%	trades: 0	AMM: 83719.901, 1811.822	Target: 83764.088, 1813.256	Vol: 462807915.2247	PR:0.50	xCP-growth: {1.0084813871}	APY:3.3%	fee:0.038% *
t=1743843655 60.2%	trades: 0	AMM: 83510.201, 1814.264	Target: 83645.829, 1812.518	Vol: 462910187.9566	PR:0.50	xCP-growth: {1.0084824418}	APY:3.3%	fee:0.042% *
t=1743853895 60.2%	trades: 0	AMM: 83503.108, 1808.971	Target: 83616.568, 1810.522	Vol: 463047511.4394	PR:0.50	xCP-growth: {1.0084840126}	APY:3.3%	fee:0.038% *
