Total 1 configurations will be processed in 1 threads
parsing download/ng-btcusdt-1m.json
mapped_file::open: base=0x7f5d942c5000
download/ng-btcusdt-1m.json: load 1010800 elements
parsing took 0.407 sec
parsing download/ng-ethusdt-1m.json
mapped_file::open: base=0x7f5d9469c000
download/ng-ethusdt-1m.json: load 1010800 elements
parsing took 0.397 sec
parsing download/ng-ethbtc-1m.json
mapped_file::open: base=0x7f5d95de8000
download/ng-ethbtc-1m.json: load 1010800 elements
parsing took 0.387 sec
sorting took 1.248 sec
1.0000000000000000 44877.0199999999967986 3108.5700000000001637 
Using temp file '_tmp.27402' as interprocedural connect
mapped_file::open: base=0x7f5d48f2f000
[0]: simulation thread started
[0]: pick up configuration 0
Configuration 0: begin simulation
t=1661028000 46.1%	trades: 0	AMM: 21302.163, 1574.170	Target: 21302.163, 1593.239	Vol: 4469899000.0624	PR:0.54	xCP-growth: {1.1195803746}	APY:13.6%	fee:0.278% .
t=1661038260 46.1%	trades: 0	AMM: 21122.757, 1584.580	Target: 21122.769, 1562.550	Vol: 4471339594.3192	PR:0.54	xCP-growth: {1.1196112461}	APY:13.6%	fee:0.328% *
t=1661048460 46.1%	trades: 0	AMM: 21122.757, 1597.103	Target: 21122.758, 1562.550	Vol: 4471513348.9371	PR:0.54	xCP-growth: {1.1196284590}	APY:13.6%	fee:0.431% *
t=1661058720 46.1%	trades: 0	AMM: 21122.757, 1579.547	Target: 21122.758, 1562.550	Vol: 4471595281.0222	PR:0.54	xCP-growth: {1.1196387170}	APY:13.6%	fee:0.303% *
t=1661068980 46.1%	trades: 0	AMM: 21079.621, 1583.075	Target: 21079.982, 1569.019	Vol: 4472196473.9230	PR:0.54	xCP-growth: {1.1196556559}	APY:13.6%	fee:0.265% .
t=1661079180 46.2%	trades: 0	AMM: 21354.084, 1615.415	Target: 21354.058, 1610.871	Vol: 4472711692.2215	PR:0.54	xCP-growth: {1.1196328030}	APY:13.6%	fee:0.213% .
t=1661089440 46.2%	trades: 0	AMM: 21502.525, 1617.652	Target: 21502.845, 1626.321	Vol: 4473486512.9161	PR:0.54	xCP-growth: {1.1196197373}	APY:13.6%	fee:0.201% .
t=1661099700 46.2%	trades: 0	AMM: 21407.122, 1615.145	Target: 21408.006, 1618.797	Vol: 4474144356.2321	PR:0.54	xCP-growth: {1.1196350807}	APY:13.6%	fee:0.124% .
t=1661109900 46.2%	trades: 0	AMM: 21525.741, 1624.900	Target: 21436.071, 1622.207	Vol: 4475587851.7804	PR:0.54	xCP-growth: {1.1196785038}	APY:13.6%	fee:0.211% .
t=1661120160 46.2%	trades: 0	AMM: 21382.590, 1586.528	Target: 21501.475, 1614.773	Vol: 4477732700.4399	PR:0.54	xCP-growth: {1.1197764251}	APY:13.6%	fee:0.362% .
t=1661130420 46.2%	trades: 0	AMM: 21567.524, 1610.835	Target: 21567.598, 1618.487	Vol: 4480005467.6230	PR:0.54	xCP-growth: {1.1198263065}	APY:13.6%	fee:0.192% .
t=1661140620 46.3%	trades: 0	AMM: 21450.598, 1598.125	Target: 21450.395, 1606.030	Vol: 4481180578.4870	PR:0.54	xCP-growth: {1.1198472542}	APY:13.6%	fee:0.177% .
t=1661150880 46.3%	trades: 0	AMM: 21420.227, 1577.338	Target: 21423.342, 1598.992	Vol: 4482283277.6910	PR:0.54	xCP-growth: {1.1198818477}	APY:13.6%	fee:0.336% .
t=1661161140 46.3%	trades: 0	AMM: 21120.680, 1552.973	Target: 21117.448, 1559.979	Vol: 4483378589.7478	PR:0.54	xCP-growth: {1.1198802996}	APY:13.6%	fee:0.153% .
t=1661171340 46.3%	trades: 1	AMM: 21246.332, 1569.926	Target: 21245.211, 1570.612	Vol: 4485668536.4476	PR:0.54	xCP-growth: {1.1199415707}	APY:13.6%	fee:0.083% .
t=1661181600 46.3%	trades: 0	AMM: 21274.151, 1574.027	Target: 21278.326, 1572.357	Vol: 4489927492.4710	PR:0.54	xCP-growth: {1.1201130178}	APY:13.6%	fee:0.105% .
t=1661191860 46.3%	trades: 0	AMM: 21280.300, 1569.656	Target: 21281.858, 1580.224	Vol: 4491034056.0048	PR:0.54	xCP-growth: {1.1201351312}	APY:13.6%	fee:0.213% .
t=1661202060 46.4%	trades: 0	AMM: 21093.398, 1582.200	Target: 21092.279, 1567.323	Vol: 4492438381.4385	PR:0.54	xCP-growth: {1.1201433165}	APY:13.6%	fee:0.242% .
t=1661212320 46.4%	trades: 0	AMM: 21268.083, 1614.198	Target: 21213.974, 1592.732	Vol: 4493391263.3491	PR:0.54	xCP-growth: {1.1201452942}	APY:13.6%	fee:0.340% .
t=1661222580 46.4%	trades: 0	AMM: 21295.736, 1621.104	Target: 21303.149, 1623.026	Vol: 4494010883.9881	PR:0.54	xCP-growth: {1.1201187512}	APY:13.6%	fee:0.067% .
t=1661232780 46.4%	trades: 0	AMM: 21124.083, 1583.096	Target: 21246.530, 1613.454	Vol: 4494972943.3451	PR:0.54	xCP-growth: {1.1201391375}	APY:13.6%	fee:0.406% .
t=1661243040 46.4%	trades: 0	AMM: 21336.021, 1611.725	Target: 21303.367, 1612.516	Vol: 4495327997.0021	PR:0.54	xCP-growth: {1.1201541949}	APY:13.5%	fee:0.207% .
t=1661253300 46.4%	trades: 0	AMM: 21415.348, 1603.396	Target: 21406.528, 1606.561	Vol: 4497587049.0347	PR:0.54	xCP-growth: {1.1202302805}	APY:13.6%	fee:0.129% .
t=1661263500 46.5%	trades: 0	AMM: 21537.798, 1650.520	Target: 21500.373, 1617.650	Vol: 4499223870.6315	PR:0.54	xCP-growth: {1.1202987005}	APY:13.6%	fee:0.436% .
t=1661273760 46.5%	trades: 0	AMM: 21461.567, 1633.898	Target: 21462.858, 1614.827	Vol: 4499558287.2625	PR:0.54	xCP-growth: {1.1203284942}	APY:13.6%	fee:0.313% .
t=1661284020 46.5%	trades: 0	AMM: 21461.567, 1651.104	Target: 21461.568, 1614.730	Vol: 4499680036.8421	PR:0.54	xCP-growth: {1.1203487185}	APY:13.6%	fee:0.552% *
t=1661294220 46.5%	trades: 0	AMM: 21461.567, 1660.626	Target: 21461.568, 1614.730	Vol: 4499721397.9546	PR:0.54	xCP-growth: {1.1203551930}	APY:13.5%	fee:0.519% *
t=1661304480 46.5%	trades: 0	AMM: 21356.376, 1629.457	Target: 21359.816, 1607.074	Vol: 4499867825.3869	PR:0.54	xCP-growth: {1.1203821562}	APY:13.5%	fee:0.411% .
t=1661314740 46.6%	trades: 0	AMM: 21251.425, 1612.872	Target: 21249.081, 1598.743	Vol: 4500261973.6578	PR:0.54	xCP-growth: {1.1204173969}	APY:13.5%	fee:0.266% .
t=1661324940 46.6%	trades: 0	AMM: 21381.920, 1645.070	Target: 21375.199, 1637.765	Vol: 4500569923.7986	PR:0.54	xCP-growth: {1.1203775835}	APY:13.5%	fee:0.176% .
t=1661335200 46.6%	trades: 0	AMM: 21358.639, 1637.318	Target: 21358.994, 1634.106	Vol: 4501388449.7385	PR:0.54	xCP-growth: {1.1204035222}	APY:13.5%	fee:0.137% .
t=1661345460 46.6%	trades: 0	AMM: 21399.812, 1656.148	Target: 21399.739, 1637.223	Vol: 4501810260.3226	PR:0.54	xCP-growth: {1.1204192347}	APY:13.5%	fee:0.283% .
t=1661355660 46.6%	trades: 0	AMM: 21537.883, 1669.605	Target: 21514.542, 1659.210	Vol: 4502117651.6309	PR:0.54	xCP-growth: {1.1204084200}	APY:13.5%	fee:0.215% .
t=1661365920 46.6%	trades: 0	AMM: 21686.594, 1675.676	Target: 21676.984, 1673.581	Vol: 4503531944.8953	PR:0.54	xCP-growth: {1.1204078895}	APY:13.5%	fee:0.110% .
t=1661376180 46.7%	trades: 0	AMM: 21686.594, 1678.269	Target: 21686.594, 1680.371	Vol: 4504349666.0796	PR:0.54	xCP-growth: {1.1204338502}	APY:13.5%	fee:0.098% .
t=1661386380 46.7%	trades: 0	AMM: 21670.565, 1652.797	Target: 21670.566, 1680.556	Vol: 4505029045.5764	PR:0.54	xCP-growth: {1.1204583875}	APY:13.5%	fee:0.334% .
t=1661396640 46.7%	trades: 0	AMM: 21601.921, 1675.177	Target: 21602.083, 1679.603	Vol: 4505352795.2115	PR:0.54	xCP-growth: {1.1204676430}	APY:13.5%	fee:0.147% .
t=1661406900 46.7%	trades: 0	AMM: 21601.921, 1677.676	Target: 21601.921, 1682.469	Vol: 4505692122.6110	PR:0.54	xCP-growth: {1.1204829252}	APY:13.5%	fee:0.173% *
t=1661417100 46.7%	trades: 0	AMM: 21718.303, 1706.554	Target: 21732.652, 1709.107	Vol: 4506554299.4154	PR:0.54	xCP-growth: {1.1204775530}	APY:13.5%	fee:0.082% .
t=1661427360 46.7%	trades: 0	AMM: 21718.303, 1704.095	Target: 21718.303, 1706.555	Vol: 4507174622.7677	PR:0.54	xCP-growth: {1.1204921803}	APY:13.5%	fee:0.098% *
t=1661437620 46.8%	trades: 0	AMM: 21682.818, 1713.865	Target: 21689.640, 1704.302	Vol: 4508926567.5373	PR:0.54	xCP-growth: {1.1205449355}	APY:13.5%	fee:0.212% .
t=1661447820 46.8%	trades: 0	AMM: 21467.848, 1697.894	Target: 21455.715, 1693.014	Vol: 4509588270.7476	PR:0.54	xCP-growth: {1.1205689249}	APY:13.5%	fee:0.130% .
t=1661458080 46.8%	trades: 0	AMM: 21580.349, 1704.526	Target: 21578.527, 1704.386	Vol: 4510579021.0603	PR:0.54	xCP-growth: {1.1205761832}	APY:13.5%	fee:0.119% .
t=1661468340 46.8%	trades: 0	AMM: 21610.418, 1696.265	Target: 21599.734, 1699.760	Vol: 4511540273.7548	PR:0.54	xCP-growth: {1.1205829109}	APY:13.5%	fee:0.137% .
t=1661478540 46.8%	trades: 0	AMM: 21513.569, 1672.003	Target: 21511.612, 1684.817	Vol: 4512994628.3539	PR:0.54	xCP-growth: {1.1206218920}	APY:13.5%	fee:0.160% .
t=1661488800 46.8%	trades: 0	AMM: 21553.036, 1680.574	Target: 21553.034, 1688.060	Vol: 4513370035.6971	PR:0.54	xCP-growth: {1.1206356592}	APY:13.5%	fee:0.197% *
t=1661499060 46.9%	trades: 0	AMM: 21416.895, 1650.203	Target: 21416.868, 1663.146	Vol: 4514110410.7873	PR:0.54	xCP-growth: {1.1206355011}	APY:13.5%	fee:0.271% .
t=1661509260 46.9%	trades: 0	AMM: 21416.895, 1654.343	Target: 21416.893, 1663.147	Vol: 4514606103.1851	PR:0.54	xCP-growth: {1.1206581469}	APY:13.5%	fee:0.202% *
t=1661519520 46.9%	trades: 0	AMM: 21735.662, 1685.937	Target: 21617.304, 1675.231	Vol: 4515877034.5032	PR:0.54	xCP-growth: {1.1206888601}	APY:13.5%	fee:0.266% .
t=1661529780 46.9%	trades: 0	AMM: 20858.847, 1599.627	Target: 20872.776, 1625.673	Vol: 4522319695.2338	PR:0.54	xCP-growth: {1.1210743992}	APY:13.5%	fee:0.409% .
t=1661539980 46.9%	trades: 0	AMM: 20728.364, 1557.136	Target: 20700.159, 1564.862	Vol: 4523713425.8386	PR:0.54	xCP-growth: {1.1210771108}	APY:13.5%	fee:0.188% .
t=1661550240 46.9%	trades: 0	AMM: 20597.114, 1550.697	Target: 20617.621, 1551.615	Vol: 4524626234.2771	PR:0.54	xCP-growth: {1.1210832916}	APY:13.5%	fee:0.043% .
t=1661560500 47.0%	trades: 0	AMM: 20339.910, 1516.907	Target: 20265.309, 1508.938	Vol: 4527203634.6348	PR:0.54	xCP-growth: {1.1211963122}	APY:13.5%	fee:0.232% .
t=1661570700 47.0%	trades: 0	AMM: 20208.095, 1496.471	Target: 20217.658, 1498.757	Vol: 4528504779.9440	PR:0.54	xCP-growth: {1.1212200779}	APY:13.5%	fee:0.113% .
t=1661580960 47.0%	trades: 0	AMM: 20139.174, 1484.387	Target: 20131.901, 1492.025	Vol: 4529760488.1126	PR:0.54	xCP-growth: {1.1212647219}	APY:13.5%	fee:0.130% .
t=1661591220 47.0%	trades: 0	AMM: 20186.378, 1501.435	Target: 20209.058, 1500.395	Vol: 4530795126.8150	PR:0.54	xCP-growth: {1.1212856117}	APY:13.5%	fee:0.101% .
t=1661601420 47.0%	trades: 0	AMM: 20221.089, 1508.678	Target: 20209.900, 1500.462	Vol: 4531407373.5513	PR:0.54	xCP-growth: {1.1213068601}	APY:13.5%	fee:0.186% .
t=1661611680 47.0%	trades: 0	AMM: 20179.874, 1496.830	Target: 20185.790, 1498.932	Vol: 4532755971.3160	PR:0.54	xCP-growth: {1.1213407641}	APY:13.5%	fee:0.112% .
t=1661621940 47.1%	trades: 0	AMM: 20010.420, 1477.029	Target: 20010.173, 1470.285	Vol: 4534042021.3029	PR:0.54	xCP-growth: {1.1213621947}	APY:13.5%	fee:0.193% .
t=1661632140 47.1%	trades: 0	AMM: 19975.326, 1477.156	Target: 20002.791, 1469.821	Vol: 4534496550.3714	PR:0.54	xCP-growth: {1.1213796754}	APY:13.5%	fee:0.181% .
t=1661642400 47.1%	trades: 0	AMM: 19926.633, 1485.412	Target: 19926.192, 1463.432	Vol: 4535606810.0334	PR:0.54	xCP-growth: {1.1214323557}	APY:13.5%	fee:0.379% .
t=1661652660 47.1%	trades: 0	AMM: 19926.633, 1498.000	Target: 19926.633, 1463.462	Vol: 4535715397.0898	PR:0.54	xCP-growth: {1.1214461846}	APY:13.5%	fee:0.450% *
t=1661662860 47.1%	trades: 0	AMM: 19926.633, 1486.081	Target: 19926.633, 1463.462	Vol: 4535784176.9457	PR:0.54	xCP-growth: {1.1214570586}	APY:13.5%	fee:0.406% *
t=1661673120 47.1%	trades: 0	AMM: 19926.633, 1500.378	Target: 19926.633, 1463.462	Vol: 4535804781.9457	PR:0.54	xCP-growth: {1.1214602916}	APY:13.5%	fee:0.469% *
t=1661683380 47.2%	trades: 0	AMM: 19926.633, 1487.838	Target: 19926.633, 1463.462	Vol: 4535819671.3115	PR:0.54	xCP-growth: {1.1214624082}	APY:13.5%	fee:0.424% *
t=1661693580 47.2%	trades: 0	AMM: 19926.633, 1474.643	Target: 19926.633, 1463.462	Vol: 4536001261.9211	PR:0.54	xCP-growth: {1.1214787729}	APY:13.5%	fee:0.220% *
t=1661703840 47.2%	trades: 0	AMM: 20124.791, 1496.308	Target: 19994.928, 1471.829	Vol: 4536611289.4109	PR:0.54	xCP-growth: {1.1215006068}	APY:13.5%	fee:0.389% .
t=1661714100 47.2%	trades: 0	AMM: 20032.216, 1492.907	Target: 20032.210, 1474.574	Vol: 4536813308.4663	PR:0.54	xCP-growth: {1.1215102592}	APY:13.5%	fee:0.312% *
t=1661724300 47.2%	trades: 0	AMM: 19970.701, 1469.217	Target: 19988.806, 1475.194	Vol: 4537600920.7723	PR:0.54	xCP-growth: {1.1215452512}	APY:13.5%	fee:0.194% .
t=1661734560 47.2%	trades: 0	AMM: 19817.010, 1429.430	Target: 19817.196, 1448.746	Vol: 4539192165.2700	PR:0.54	xCP-growth: {1.1216032590}	APY:13.5%	fee:0.327% .
t=1661744820 47.3%	trades: 0	AMM: 19874.108, 1448.973	Target: 19860.201, 1451.787	Vol: 4539565328.7800	PR:0.54	xCP-growth: {1.1216040885}	APY:13.5%	fee:0.125% .
t=1661755020 47.3%	trades: 0	AMM: 19856.123, 1454.836	Target: 19856.127, 1451.489	Vol: 4540163552.6420	PR:0.54	xCP-growth: {1.1216265478}	APY:13.5%	fee:0.145% *
t=1661765280 47.3%	trades: 0	AMM: 19862.466, 1447.497	Target: 19862.457, 1451.760	Vol: 4540741842.9715	PR:0.54	xCP-growth: {1.1216403810}	APY:13.5%	fee:0.135% *
t=1661775540 47.3%	trades: 0	AMM: 19818.259, 1449.313	Target: 19818.109, 1448.575	Vol: 4541862694.3941	PR:0.54	xCP-growth: {1.1216684147}	APY:13.5%	fee:0.088% .
t=1661785740 47.3%	trades: 0	AMM: 20159.261, 1509.082	Target: 20186.776, 1476.324	Vol: 4542386919.8075	PR:0.54	xCP-growth: {1.1217120414}	APY:13.5%	fee:0.520% .
t=1661796000 47.3%	trades: 0	AMM: 20159.261, 1544.322	Target: 20159.263, 1474.312	Vol: 4542473286.8075	PR:0.54	xCP-growth: {1.1217332721}	APY:13.4%	fee:0.744% *
t=1661806260 47.4%	trades: 0	AMM: 20110.067, 1544.450	Target: 20110.253, 1532.371	Vol: 4542595548.9057	PR:0.54	xCP-growth: {1.1216577680}	APY:13.4%	fee:0.220% .
t=1661816460 47.4%	trades: 0	AMM: 20301.252, 1557.749	Target: 20225.120, 1545.823	Vol: 4543326573.9985	PR:0.54	xCP-growth: {1.1216648781}	APY:13.4%	fee:0.222% .
t=1661826720 47.4%	trades: 0	AMM: 20254.556, 1523.692	Target: 20254.494, 1553.852	Vol: 4543814532.3252	PR:0.54	xCP-growth: {1.1216826194}	APY:13.4%	fee:0.414% .
t=1661836980 47.4%	trades: 0	AMM: 20378.336, 1585.475	Target: 20431.967, 1576.527	Vol: 4544388424.5052	PR:0.54	xCP-growth: {1.1216824209}	APY:13.4%	fee:0.196% .
t=1661847180 47.4%	trades: 0	AMM: 20492.261, 1591.539	Target: 20463.536, 1589.939	Vol: 4545924221.8124	PR:0.54	xCP-growth: {1.1217118710}	APY:13.4%	fee:0.115% .
t=1661857440 47.4%	trades: 0	AMM: 20410.311, 1588.757	Target: 20421.265, 1584.805	Vol: 4546786836.3081	PR:0.54	xCP-growth: {1.1217476013}	APY:13.4%	fee:0.119% .
t=1661867700 47.5%	trades: 0	AMM: 20335.469, 1569.508	Target: 20373.430, 1575.856	Vol: 4548577194.7398	PR:0.54	xCP-growth: {1.1218127097}	APY:13.4%	fee:0.155% .
t=1661877900 47.5%	trades: 0	AMM: 19805.165, 1497.798	Target: 19817.165, 1524.089	Vol: 4550386796.8455	PR:0.54	xCP-growth: {1.1218247994}	APY:13.4%	fee:0.407% .
t=1661888160 47.5%	trades: 0	AMM: 20030.138, 1540.435	Target: 19967.031, 1528.652	Vol: 4551541693.2943	PR:0.54	xCP-growth: {1.1219189767}	APY:13.4%	fee:0.317% .
t=1661898420 47.5%	trades: 0	AMM: 19833.476, 1533.243	Target: 19853.709, 1535.739	Vol: 4553886381.8086	PR:0.54	xCP-growth: {1.1219835337}	APY:13.4%	fee:0.155% .
t=1661908620 47.5%	trades: 0	AMM: 19895.356, 1563.731	Target: 19894.538, 1546.722	Vol: 4555918003.0627	PR:0.54	xCP-growth: {1.1220449862}	APY:13.4%	fee:0.278% .
t=1661918880 47.5%	trades: 0	AMM: 20320.516, 1607.935	Target: 20320.631, 1582.328	Vol: 4556211094.5818	PR:0.54	xCP-growth: {1.1220183653}	APY:13.4%	fee:0.419% .
t=1661929140 47.6%	trades: 0	AMM: 20221.551, 1585.223	Target: 20234.269, 1575.603	Vol: 4556535660.3179	PR:0.54	xCP-growth: {1.1220508576}	APY:13.4%	fee:0.223% .
t=1661939340 47.6%	trades: 0	AMM: 20230.323, 1572.473	Target: 20220.445, 1573.295	Vol: 4558740545.6627	PR:0.54	xCP-growth: {1.1221394729}	APY:13.4%	fee:0.062% .
t=1661949600 47.6%	trades: 0	AMM: 20232.305, 1590.085	Target: 20265.932, 1588.589	Vol: 4561907042.3828	PR:0.54	xCP-growth: {1.1222343357}	APY:13.4%	fee:0.089% .
t=1661959860 47.6%	trades: 0	AMM: 20190.831, 1550.444	Target: 20193.691, 1584.386	Vol: 4564050450.6644	PR:0.54	xCP-growth: {1.1223067643}	APY:13.4%	fee:0.508% .
t=1661970060 47.6%	trades: 0	AMM: 20063.036, 1548.757	Target: 20063.074, 1574.133	Vol: 4564391711.8088	PR:0.54	xCP-growth: {1.1223388359}	APY:13.4%	fee:0.431% *
t=1661980320 47.6%	trades: 0	AMM: 20148.624, 1577.420	Target: 20148.632, 1567.906	Vol: 4565398208.4057	PR:0.54	xCP-growth: {1.1223908468}	APY:13.4%	fee:0.250% .
t=1661990580 47.7%	trades: 0	AMM: 20205.198, 1547.824	Target: 20205.215, 1577.419	Vol: 4566304571.6953	PR:0.54	xCP-growth: {1.1224313537}	APY:13.4%	fee:0.404% .
t=1662000780 47.7%	trades: 0	AMM: 20205.198, 1556.543	Target: 20205.198, 1565.735	Vol: 4567181937.8061	PR:0.54	xCP-growth: {1.1224594115}	APY:13.4%	fee:0.225% .
t=1662011040 47.7%	trades: 0	AMM: 20148.026, 1558.054	Target: 20148.027, 1562.939	Vol: 4567446315.0200	PR:0.54	xCP-growth: {1.1224699338}	APY:13.4%	fee:0.132% .
t=1662021300 47.7%	trades: 0	AMM: 19990.938, 1537.479	Target: 19990.958, 1550.489	Vol: 4568137124.2305	PR:0.54	xCP-growth: {1.1224788433}	APY:13.4%	fee:0.251% .
t=1662031500 47.7%	trades: 0	AMM: 19892.819, 1563.261	Target: 19892.812, 1554.608	Vol: 4568869734.1000	PR:0.54	xCP-growth: {1.1224870640}	APY:13.4%	fee:0.243% .
t=1662041760 47.7%	trades: 0	AMM: 19933.602, 1546.586	Target: 19938.758, 1560.190	Vol: 4571927984.5171	PR:0.54	xCP-growth: {1.1226042030}	APY:13.4%	fee:0.310% .
t=1662052020 47.8%	trades: 0	AMM: 19715.241, 1542.767	Target: 19644.967, 1528.893	Vol: 4573942590.8684	PR:0.54	xCP-growth: {1.1226684948}	APY:13.4%	fee:0.280% .
t=1662062220 47.8%	trades: 0	AMM: 19820.509, 1568.869	Target: 19821.005, 1543.029	Vol: 4574173024.0761	PR:0.54	xCP-growth: {1.1226733766}	APY:13.4%	fee:0.370% .
t=1662072480 47.8%	trades: 0	AMM: 20061.616, 1591.330	Target: 20061.561, 1561.756	Vol: 4574411330.9298	PR:0.54	xCP-growth: {1.1226807647}	APY:13.4%	fee:0.412% .
t=1662082740 47.8%	trades: 0	AMM: 20061.616, 1574.177	Target: 20061.616, 1561.760	Vol: 4574465589.5379	PR:0.54	xCP-growth: {1.1226860297}	APY:13.4%	fee:0.258% *
t=1662092940 47.8%	trades: 0	AMM: 20198.540, 1601.137	Target: 20186.861, 1598.657	Vol: 4575356420.1738	PR:0.54	xCP-growth: {1.1226798177}	APY:13.4%	fee:0.165% .
t=1662103200 47.9%	trades: 0	AMM: 20161.615, 1588.296	Target: 20161.616, 1596.774	Vol: 4575619671.0225	PR:0.54	xCP-growth: {1.1226890200}	APY:13.4%	fee:0.200% *
t=1662113460 47.9%	trades: 0	AMM: 20125.278, 1594.541	Target: 20127.494, 1593.017	Vol: 4576182237.7221	PR:0.54	xCP-growth: {1.1227000012}	APY:13.4%	fee:0.093% .
t=1662123660 47.9%	trades: 1	AMM: 20200.685, 1629.309	Target: 20190.034, 1606.602	Vol: 4579416032.0622	PR:0.54	xCP-growth: {1.1228991754}	APY:13.4%	fee:0.315% .
t=1662133920 47.9%	trades: 0	AMM: 20240.350, 1635.267	Target: 20240.331, 1611.819	Vol: 4579614511.2470	PR:0.54	xCP-growth: {1.1229167010}	APY:13.4%	fee:0.374% *
t=1662144180 47.9%	trades: 0	AMM: 20018.652, 1578.898	Target: 19905.684, 1591.312	Vol: 4581083924.5265	PR:0.54	xCP-growth: {1.1229632886}	APY:13.4%	fee:0.298% .
t=1662154380 47.9%	trades: 0	AMM: 19974.215, 1573.472	Target: 19967.389, 1596.016	Vol: 4581311012.6525	PR:0.54	xCP-growth: {1.1229928902}	APY:13.4%	fee:0.399% .
t=1662164640 48.0%	trades: 0	AMM: 19974.215, 1565.919	Target: 19974.215, 1596.562	Vol: 4581422594.9243	PR:0.54	xCP-growth: {1.1230074472}	APY:13.4%	fee:0.433% *
t=1662174900 48.0%	trades: 0	AMM: 19974.215, 1560.119	Target: 19974.215, 1596.562	Vol: 4581541792.0959	PR:0.54	xCP-growth: {1.1230231067}	APY:13.4%	fee:0.500% *
t=1662185100 48.0%	trades: 0	AMM: 19974.215, 1570.652	Target: 19974.215, 1596.562	Vol: 4581557075.5959	PR:0.54	xCP-growth: {1.1230254184}	APY:13.4%	fee:0.459% *
t=1662195360 48.0%	trades: 0	AMM: 19974.215, 1549.441	Target: 19974.215, 1596.562	Vol: 4581668814.1638	PR:0.54	xCP-growth: {1.1230498940}	APY:13.4%	fee:0.679% *
t=1662205620 48.0%	trades: 0	AMM: 19974.215, 1549.446	Target: 19974.215, 1566.231	Vol: 4581772905.5377	PR:0.54	xCP-growth: {1.1230096793}	APY:13.4%	fee:0.274% .
t=1662215820 48.0%	trades: 0	AMM: 19974.215, 1548.786	Target: 19974.215, 1567.027	Vol: 4581961975.9563	PR:0.54	xCP-growth: {1.1230211345}	APY:13.4%	fee:0.318% .
t=1662226080 48.1%	trades: 0	AMM: 19974.215, 1548.786	Target: 19974.215, 1566.431	Vol: 4581961975.9563	PR:0.54	xCP-growth: {1.1230204614}	APY:13.4%	fee:0.314% *
t=1662236340 48.1%	trades: 0	AMM: 19780.031, 1551.025	Target: 19791.369, 1557.276	Vol: 4582208429.4177	PR:0.54	xCP-growth: {1.1230181580}	APY:13.4%	fee:0.185% .
t=1662246540 48.1%	trades: 0	AMM: 19786.506, 1556.527	Target: 19786.123, 1557.089	Vol: 4582569527.2755	PR:0.54	xCP-growth: {1.1230245094}	APY:13.4%	fee:0.119% .
t=1662256800 48.1%	trades: 0	AMM: 19786.506, 1557.076	Target: 19786.505, 1557.119	Vol: 4582848379.8401	PR:0.54	xCP-growth: {1.1230375135}	APY:13.4%	fee:0.120% *
t=1662267060 48.1%	trades: 0	AMM: 19785.084, 1551.889	Target: 19756.272, 1554.739	Vol: 4583011495.1428	PR:0.54	xCP-growth: {1.1230433165}	APY:13.4%	fee:0.156% .
t=1662277260 48.1%	trades: 0	AMM: 19721.271, 1548.589	Target: 19721.900, 1552.034	Vol: 4583177687.2276	PR:0.54	xCP-growth: {1.1230435281}	APY:13.4%	fee:0.131% .
t=1662287520 48.2%	trades: 0	AMM: 19768.641, 1554.562	Target: 19780.542, 1556.649	Vol: 4583687230.5254	PR:0.54	xCP-growth: {1.1230374500}	APY:13.3%	fee:0.140% .
t=1662297780 48.2%	trades: 0	AMM: 19847.404, 1564.943	Target: 19847.269, 1572.249	Vol: 4584518507.1049	PR:0.54	xCP-growth: {1.1230729480}	APY:13.3%	fee:0.183% .
t=1662307980 48.2%	trades: 0	AMM: 19753.108, 1558.185	Target: 19753.113, 1564.831	Vol: 4584649532.0261	PR:0.54	xCP-growth: {1.1230738663}	APY:13.3%	fee:0.176% *
t=1662318240 48.2%	trades: 0	AMM: 19834.167, 1564.964	Target: 19833.613, 1567.144	Vol: 4585150801.4078	PR:0.54	xCP-growth: {1.1230906444}	APY:13.3%	fee:0.112% .
t=1662328500 48.2%	trades: 0	AMM: 19875.776, 1569.533	Target: 19897.690, 1571.454	Vol: 4585919661.4238	PR:0.54	xCP-growth: {1.1231176110}	APY:13.3%	fee:0.078% .
t=1662338700 48.2%	trades: 0	AMM: 19966.042, 1572.707	Target: 19966.797, 1579.944	Vol: 4586823672.7192	PR:0.54	xCP-growth: {1.1231443401}	APY:13.3%	fee:0.175% .
t=1662348960 48.3%	trades: 0	AMM: 19941.124, 1575.518	Target: 19941.125, 1581.208	Vol: 4587310765.2738	PR:0.54	xCP-growth: {1.1231616100}	APY:13.3%	fee:0.189% *
t=1662359220 48.3%	trades: 0	AMM: 19740.999, 1562.737	Target: 19770.193, 1567.655	Vol: 4587385567.0473	PR:0.54	xCP-growth: {1.1231412302}	APY:13.3%	fee:0.131% .
t=1662369420 48.3%	trades: 0	AMM: 19730.273, 1564.256	Target: 19730.462, 1559.212	Vol: 4588005888.6895	PR:0.54	xCP-growth: {1.1231461039}	APY:13.3%	fee:0.135% .
t=1662379680 48.3%	trades: 0	AMM: 19707.856, 1568.925	Target: 19707.808, 1557.417	Vol: 4588151067.7601	PR:0.54	xCP-growth: {1.1231555333}	APY:13.3%	fee:0.188% .
